,Solo score,Solo top1,Solo kd,Solo winRatio,Solo matches,Solo kills,Solo minutesPlayed,Duos score,Duos top1,Duos kd,Duos winRatio,Duos matches,Duos kills,Duos minutesPlayed,Trios score,Trios top1,Trios kd,Trios winRatio,Trios matches,Trios kills,Trios minutesPlayed,Squads score,Squads top1,Squads kd,Squads winRatio,Squads matches,Squads kills,Squads minutesPlayed,LTM score,LTM top1,LTM top3,LTM kd,LTM winRatio,LTM matches,LTM kills,LTM minutesPlayed,Player
0,0.36531222077695064,0.2820987654320988,0.45063025210084034,0.40816326530612246,0.2775872946210604,0.4078880836002023,0.2862194799471133,0.7301179657648528,0.7353173558072162,0.7636494252873562,0.8131672597864769,0.26492269554439296,0.49619668378740506,0.49285830402269976,0.2070084544941145,0.26666666666666666,0.2762775238886581,0.3974522292993631,0.12142857142857143,0.22370638536920293,0.16277338739052624,0.6899123535717455,1.0,0.6663356504468719,0.806615776081425,0.5595022938968442,0.6458411485864339,0.783950658354347,0.02587189467133383,0.11904761904761905,0.07155852031534263,0.3392420537897311,0.4194053208137715,0.07721864154685175,0.06810300866904641,0.023637224682413735,Prospеring
1,0.06429235616489769,0.26141975308641974,0.9065126050420169,0.6598639455782314,0.1587349480209562,0.40302264172144503,0.044149845747025115,0.6310805426521566,0.545298920200158,0.6760057471264367,0.3825622775800711,0.41763976776045403,1.0,0.4409600094582213,0.004438332576655187,0.004371584699453552,0.3348566680515164,0.24203821656050956,0.0031055900621118015,0.008551276449659822,0.0032465989895950464,1.0,0.9730258014073495,1.0,0.7709923664122138,0.5699986097594885,1.0,1.0,0.03863360538520653,0.16036414565826332,0.11522134627046696,0.48716381418092913,0.28482003129890454,0.15468517600396628,0.21496685364609894,0.03477870738860594,BH nixxxay
2,0.6671449213709371,0.7070987654320987,1.0,0.7709750566893424,0.3691472145267027,0.9602000112365863,0.4300079330101366,0.17584925230415122,0.18303924150645248,0.5531609195402298,0.4377224199288256,0.12183878052493097,0.23091363331844572,0.11607749830047587,0.685461813591416,0.7825136612021858,0.19734108849189863,0.3363057324840764,0.4208074534161491,0.591536108857125,0.5801434838382719,0.5201883415760273,0.8668881939014855,0.817279046673287,0.8371501272264631,0.46785068816905323,0.6482113017085565,0.5758122143194565,0.11575876010194189,0.8263305322128852,0.4960582171012735,0.6656479217603912,0.514866979655712,0.4427367377293009,0.6811575726670067,0.10180207874643779,Raпger
3,0.11058706676145073,0.01867283950617284,0.07983193277310924,0.07482993197278912,0.10030995419261048,0.03345131748974662,0.1136817981489643,0.8270881159165249,0.2961548590992889,0.0675287356321839,0.16370106761565834,0.5288233631243613,0.15676641357748994,0.824428073182987,0.42390540046729486,0.2284153005464481,0.047361861238055664,0.10955414012738854,0.375776397515528,0.15766806067037015,0.4339515068970432,0.3373558666511903,0.0656763096168882,0.06951340615690169,0.10432569974554708,0.284964548866954,0.05846093510213826,0.5314473150187293,0.4481471044283795,0.1330532212885154,0.14918132201334142,0.12836185819070906,0.08450704225352114,0.43728309370352003,0.19826619071902093,0.27587009081014613,Idk_Pi
4,0.16724074470020153,0.20478395061728394,0.6554621848739497,0.6802721088435374,0.12066269852154593,0.2198213382774313,0.12705156456588806,0.5730964742409362,0.7562549381090334,0.7938218390804598,0.900355871886121,0.24556940004783964,0.4343177757927646,0.34536547158100084,0.4865645797114288,0.9836065573770492,1.0,1.0,0.17779503105590064,0.3695150115473441,0.2813455173178341,0.529666491419329,0.6733776387802971,0.7358490566037735,0.9211195928753182,0.3298693173919088,0.39246495924700747,0.5408153081524162,0.1425763275638233,0.57703081232493,0.3638568829593693,0.9022004889975551,0.8341158059467918,0.19025780862667327,0.27575216726160123,0.09969176062013442,Twitch.GryphonRB
5,0.43066328805083826,0.2021604938271605,0.33088235294117646,0.21995464852607707,0.3677757357983378,0.4393842350693859,0.340474217717056,0.20089857506161166,0.16355017118777984,0.2952586206896552,0.2758007117437722,0.173114140952878,0.19751423626619025,0.13844840835870306,0.8247090480250701,0.6218579234972678,0.1175737432488575,0.15923566878980894,0.7055900621118013,0.7023906123213283,0.7309757217743851,0.5010469321474171,0.2801016419077404,0.29890764647467727,0.25699745547073793,0.49072014458501323,0.34505337107390105,0.5943619052688308,0.07545868848415165,0.1288515406162465,0.11218920557913888,0.27995110024449876,0.18309859154929578,0.19273673772930092,0.16937786843447222,0.06875981422553817,Twitch Kayotica
6,0.3524235766467686,0.2243827160493827,0.3949579831932773,0.17687074829931973,0.5112872699344433,0.7431091634361481,0.2681286910533275,0.3889403539361589,0.2548064261258889,0.30603448275862066,0.17081850533807827,0.4393198077717616,0.5540908329611434,0.30379732805249315,0.8971217624325911,0.526775956284153,0.12629829663481512,0.11337579617834397,0.8451863354037268,0.9429498782847513,0.7831113504268089,0.35263178258405614,0.23924941360437843,0.31380337636544187,0.2315521628498728,0.46607813151675237,0.34695460900999214,0.46276422331485906,0.09803149798108603,0.19187675070028012,0.15706488781079442,0.26039119804400984,0.11580594679186229,0.45946950917203766,0.3935747067822539,0.10480138915429416,FaZe Replays
7,0.0016872885071257243,0.000925925925925926,0.04096638655462185,0.031746031746031744,0.010944400252352085,0.0019326928479128042,0.0018651388276773907,0.9999999999999998,0.7175401632868054,0.24712643678160917,0.35231316725978645,0.5986691891186641,0.5428204555605181,0.8023453433038749,0.1573327649019456,0.13005464480874318,0.058579144162858324,0.17324840764331212,0.1358695652173913,0.06684975969040634,0.14199515385711795,0.14752203299050098,0.07017200938232994,0.1608738828202582,0.21882951653944022,0.14375086890031977,0.05770214507383283,0.19875049068856082,0.0948249800185596,0.12955182072829133,0.16191631291691935,0.14914425427872863,0.12832550860719874,0.27912741695587506,0.14099949005609386,0.10472661410257475,NiteGamerYT 190k
8,0.9999999999999999,1.0,0.1376050420168067,0.7392290249433107,0.5440381819677976,0.20879824709253328,1.0,0.017504351642229018,0.008559388991308928,0.04310344827586207,0.05160142348754448,0.04777437101789637,0.010132871817775791,0.017530960896166466,0.006061960866820955,0.00546448087431694,0.07436643124221022,0.19363057324840766,0.004968944099378882,0.0031209038137444602,0.005764692840061448,0.08047532236785707,0.0338154808444097,0.04667328699106256,0.20865139949109415,0.07204921451411093,0.010256453978105923,0.12827097984683863,0.211976351000508,0.08263305322128851,0.0703456640388114,0.10880195599022005,0.0594679186228482,0.3787803668815072,0.1510963793982662,0.15913792673706598,ᴮᵒˢˢン
9,0.007391916530122732,0.001388888888888889,0.05567226890756302,0.011337868480725623,0.052335628274405466,0.01287712792853531,0.007866020273248127,0.912122244264359,0.16460363444824863,0.05962643678160919,0.06049822064056939,0.7987039815600062,0.22539359088878963,1.0000000000000002,0.10449563710454339,0.053551912568306013,0.04154549231408392,0.09171974522292994,0.10605590062111801,0.039697896510829535,0.10669432874586257,0.2114133432260835,0.034206411258795935,0.049652432969215496,0.04325699745547074,0.3498887807590713,0.05678136616308018,0.3387780357820079,0.11273737656316148,0.06792717086834733,0.12067919951485749,0.052567237163814194,0.050078247261345854,0.3764253842340109,0.0814380418154003,0.14334377414611044,CIUPEA 144.HZ
10,0.030137138920776636,0.01589506172839506,0.42962184873949577,0.2766439909297052,0.022327673697780947,0.03444013708635317,0.022744821507271924,0.6901535903904918,0.555175138267053,0.5445402298850573,0.6352313167259787,0.25570269858873157,0.40531487271103167,0.5033140720598233,0.3007892522174361,0.3989071038251366,0.27087660988782714,0.41019108280254785,0.17577639751552795,0.31265214406092,0.2328840884975373,0.3575256213883686,0.3246677091477717,0.9026812313803376,0.959287531806616,0.15191853190601973,0.2163148381816322,0.3647595792387175,0.018813708870733862,0.03081232492997199,0.031534263189812006,0.3765281173594132,0.28794992175273865,0.02825979176995538,0.03148903620601734,0.01582738594727528,曼巴精神のR6
11,0.714613892565277,0.6628086419753086,0.3424369747899159,0.6938775510204082,0.38442548756068795,0.36612169222990054,0.6022141912736888,0.12785145855605848,0.08217013431656571,0.09698275862068964,0.1779359430604982,0.13458151216648184,0.05582849486377847,0.11994945763012443,0.05374652573997586,0.05901639344262295,0.10178645616950562,0.2496815286624204,0.042701863354037264,0.03389301541726484,0.04717862629270069,0.1436326421305221,0.07251759186864738,0.1231380337636544,0.18829516539440205,0.17346725983595163,0.05581795859905195,0.1975329177173501,0.2648663326896365,0.2542016806722689,0.2850212249848393,0.2622249388753056,0.13145539906103287,0.5363163113534952,0.4573941866394697,0.29001088392419466,DarkAssaSSin._
12,0.2454498694748837,0.08256172839506172,0.23319327731092435,0.11337868480725624,0.28982088487807556,0.25993595145794707,0.19662582635522258,0.3315255706492633,0.1908085330524098,0.1867816091954023,0.2099644128113879,0.26653184595646595,0.20272722197409557,0.26147548251706915,0.15212206694940592,0.0633879781420765,0.08433734939759036,0.07388535031847134,0.15605590062111802,0.11996754260033705,0.14153587887810207,0.4449892158402351,0.18021892103205628,0.1847070506454816,0.16539440203562342,0.4905116085082719,0.2286174675169662,0.5582472271937937,0.08305381539738899,0.10644257703081232,0.1012734990903578,0.1558679706601467,0.10172143974960876,0.28991075855230536,0.15527791942886285,0.08806008590822609,FLIZ_Mada YT
13,0.0700133857137981,0.0038580246913580245,0.06512605042016807,0.022675736961451247,0.06997284472117837,0.019742682173155793,0.07569501983252534,0.7144223613704442,0.30431919936792207,0.10129310344827586,0.19572953736654802,0.4548894252723596,0.19408776239392583,0.7018480477640173,0.41156485654489683,0.2939890710382514,0.11715828832571665,0.16433121019108282,0.3243788819875777,0.32007989513763185,0.3874855486752292,0.12736157167274723,0.0218921032056294,0.07646474677259185,0.089058524173028,0.1108021687751981,0.02468199024656413,0.20511114511739933,0.03915413569019882,0.018207282913165267,0.020012128562765314,0.07640586797066015,0.0594679186228482,0.08453148239960337,0.024885262621111678,0.03177108864166964,Τriρs
14,0.6878437948225259,0.48858024691358026,0.40126050420168063,0.4421768707482993,0.4455385796966289,0.573740097758301,0.5746637285147641,0.07858419939965447,0.0720305504345536,0.23706896551724135,0.197508896797153,0.10646487050688239,0.10331062974542206,0.06616321343067419,0.09816445569003511,0.05136612021857923,0.08018280016618197,0.11464968152866242,0.08074534161490683,0.05705012171524874,0.10960834930237714,0.1832089532423413,0.14034401876465988,0.26911618669314796,0.24681933842239187,0.25722925066036423,0.16463185895031204,0.2444593776405698,0.05766655238932385,0.1134453781512605,0.06791995148574895,0.2573349633251834,0.18309859154929578,0.1706742687159147,0.13862825089240186,0.05751863145038675,MachiTv
15,0.36420962450405703,0.09444444444444444,0.1407563025210084,0.10204081632653061,0.3684889047370875,0.20532614191808526,0.3748470691934773,0.3118939394763789,0.17526994996049514,0.11709770114942528,0.18149466192170816,0.2822971709396134,0.13908971639124607,0.2771813022788402,0.2048802972084113,0.12240437158469945,0.051100955546323226,0.1121019108280255,0.1984472049689441,0.08956993945446601,0.21891579430815766,0.2625271500610331,0.11786551993745113,0.12611717974180733,0.1603053435114504,0.3332406506325594,0.11039116052245679,0.3779732400082502,0.04215756990811743,0.062324929971988796,0.06124924196482717,0.09229828850855745,0.08450704225352114,0.20426375805651956,0.0693778684344722,0.05220129443922865,C_D_S_
16,0.08080425990478544,0.009567901234567902,0.15861344537815128,0.05668934240362812,0.06849164769454426,0.043845159840440476,0.07687615689731159,0.6256925434375276,0.21964708980774297,0.16020114942528735,0.17259786476868325,0.37373605584186836,0.25041871371147834,0.5832582094404871,0.2230551064701518,0.146448087431694,0.11300373909430828,0.14394904458598728,0.184472049689441,0.1793271331377567,0.20328460795337566,0.23504461220647022,0.059616888193901485,0.18272095332671298,0.13994910941475827,0.19101904629500904,0.08914503972990487,0.32991570136860526,0.031480031765169544,0.012605042016806723,0.016979987871437237,0.273838630806846,0.06572769953051644,0.05218145761031234,0.04941356450790413,0.02982693729696496,Mₐₜₜzᵢₗₗₐツ
17,0.6347278225880928,0.08888888888888889,0.125,0.04081632653061225,0.9015552568779658,0.4597336929040957,0.6185385632437196,0.1547434182820119,0.035027653410587306,0.10560344827586207,0.08362989323843416,0.12323047817861571,0.058571069673961584,0.15136109715366655,0.07140227224910584,0.039344262295081964,0.08890735355213959,0.09681528662420383,0.07298136645962733,0.058173647088196744,0.06618310818301316,0.12130415882415865,0.020328381548084442,0.1330685203574975,0.06870229007633588,0.1340191853190602,0.04836647000647956,0.1757962461493423,0.0012295284790335265,0.0007002801120448179,0.0006064281382656155,0.07212713936430318,0.020344287949921755,0.007932573128408527,0.002371239163691994,0.0007228254999543042,prOMancos
18,0.030724786384901254,0.005246913580246914,0.09978991596638656,0.05215419501133786,0.040074608442823054,0.01659643800213495,0.030797708241516085,0.7695208288866029,0.6345799315248881,0.41666666666666663,0.48754448398576505,0.38095548742035795,0.5231060183117463,0.6185639759997635,0.03181923881869622,0.012021857923497269,0.05774823431657665,0.05605095541401275,0.03850931677018633,0.020660383246988327,0.031230698573080147,0.13984927211663128,0.02971071149335418,0.09632571996027804,0.08396946564885496,0.15775754205477546,0.042816219349998304,0.21147845295045212,0.2896756275659516,0.0273109243697479,0.013947847180109158,0.49144254278728605,0.025039123630672927,0.3006941001487357,0.5053544110147884,0.25067089838070467,Scribell
19,0.0331232509656583,0.012191358024691358,0.09978991596638656,0.05442176870748299,0.08884439202347971,0.03655261531546716,0.030649625385632435,0.51172840840036,0.2872004213853042,0.14080459770114942,0.22064056939501778,0.3807162893861309,0.21828243635551584,0.41962728696834456,0.2750333584329011,0.41092896174863386,0.23930203572912337,0.45222929936305734,0.1641304347826087,0.24505336745521503,0.18716247248309392,0.3821435101207234,0.21950742767787335,0.1866931479642502,0.2646310432569975,0.3726192131238704,0.16815298571087545,0.4611341392823638,0.1326149673232614,0.13165266106442577,0.12795633717404487,0.13141809290953546,0.1486697965571205,0.24392662369856222,0.1082355940846507,0.1138574787514228,Qx_9u انستا
20,0.03816635077721807,0.014043209876543209,0.1680672268907563,0.07256235827664399,0.07743368900348356,0.051834372717568404,0.037189951520493605,0.8099122458329245,0.23597577034500922,0.07758620689655171,0.0889679715302491,0.7845695522647705,0.2767558061634658,0.8559653297076818,0.077648327372186,0.03715846994535519,0.08018280016618197,0.07388535031847134,0.09021739130434783,0.06616316085138256,0.07063332435899466,0.06407869591704049,0.027756059421422986,0.2353525322740814,0.2162849872773537,0.05675656888641735,0.03273027998499472,0.08481759692346588,0.0477457063301357,0.05392156862745098,0.0703456640388114,0.24144254278728605,0.14397496087636932,0.1020079325731284,0.08044365119836819,0.0451392062212843,adore johnnyy
21,0.2795124402618748,0.0699074074074074,0.20378151260504201,0.09523809523809525,0.2976931727788902,0.23599078599921341,0.23790921110621419,0.429625429975831,0.21056096918619965,0.18175287356321837,0.25088967971530246,0.24485180594515843,0.1766902076820009,0.37624508615848434,0.27698088188069586,0.3256830601092896,0.20689655172413796,0.31592356687898093,0.1861801242236025,0.28025716247425253,0.20849500340496965,0.1620000424842031,0.05238467552775606,0.16881827209533268,0.1628498727735369,0.14378562491310998,0.0617603928656686,0.22143859905920865,0.02729630149115265,0.02100840336134454,0.03214069132807763,0.25916870415647925,0.12050078247261346,0.04672781358453148,0.040489546149923505,0.031147963210674548,R.e.L.y.T
22,0.4650280310943379,0.333179012345679,0.5126050420168068,0.5351473922902494,0.25037715665030036,0.3900668576886342,0.351746143675628,0.18595087638351285,0.1678957071372136,0.3829022988505747,0.4839857651245551,0.10074586296127168,0.12839158106297452,0.13690775278574174,0.13708931755013454,0.10819672131147541,0.13003739094308267,0.18980891719745224,0.10326086956521739,0.11091692154047812,0.12560378822672347,0.2591807604217164,0.20387021110242376,0.423038728897716,0.5063613231552163,0.18083553454747672,0.15812672646045767,0.30363475472225365,0.019633992834118274,0.031512605042016806,0.0351728320194057,0.32396088019559904,0.26134585289514867,0.03210213187902826,0.0314380418154003,0.019898472096443198,RunLaMaJ
23,0.18522198874264276,0.00787037037037037,0.09138655462184873,0.013605442176870748,0.23419370765559425,0.09071296140232596,0.19554341119435875,0.22310007308053983,0.0842770608375033,0.09985632183908044,0.14234875444839856,0.17202687716093681,0.07501953997320232,0.207877663819348,0.013626435381531887,0.004371584699453552,0.022850020772746157,0.04331210191082803,0.01801242236024845,0.0038699207290431308,0.01499770362510492,0.6027967881942469,0.09421422986708365,0.070506454816286,0.04325699745547074,1.0,0.21180472666507522,0.8675772959234592,0.012431186791146062,0.0070028011204481795,0.009702850212249849,0.11858190709046457,0.04068857589984351,0.046975706494794246,0.02072921978582356,0.015536594079477571,Deathfury420
24,0.2073223799707521,0.010802469135802469,0.07563025210084034,0.015873015873015872,0.28609046273692296,0.09357829091521995,0.22175407668576466,0.41383250922756465,0.07808796418224914,0.0646551724137931,0.06583629893238434,0.34359710352925826,0.10450396382313533,0.4287640764933645,0.26951606741448614,0.05245901639344262,0.039052762775238885,0.024203821656050957,0.38990683229813666,0.14524686349166718,0.28425953787434866,0.26619387817806495,0.018178264268960125,0.07447864945382324,0.02290076335877863,0.3475948839149173,0.07731132558060226,0.41961689698534255,0.07903983441495085,0.023809523809523808,0.03941782898726501,0.03056234718826406,0.0297339593114241,0.2226078334159643,0.03271290158082611,0.09453228205149508,KING nax nax
25,0.14584369818650839,0.053086419753086415,0.19852941176470587,0.12471655328798185,0.17214800998436514,0.13164784538457217,0.1346848832084619,0.4707473414058233,0.35633394785356864,0.35129310344827586,0.4110320284697509,0.25331071824646095,0.31170444394819113,0.3670898235450596,0.22573900694298338,0.16612021857923498,0.15745741587037806,0.16050955414012738,0.18742236024844722,0.2498595593283815,0.20619862850989024,0.2817616833455096,0.1804143862392494,0.26911618669314796,0.2824427480916031,0.2871194216599472,0.18051529516079529,0.3613064624515133,0.03736151137384358,0.0350140056022409,0.03214069132807763,0.18704156479217607,0.07981220657276995,0.11911254338125929,0.07710351861295257,0.04203188740538878,isDi x
26,0.28826760434141,0.2895061728395062,0.5934873949579833,0.4943310657596372,0.23542803851112268,0.4335412101803472,0.22706037902159543,0.10596491729897682,0.193705557018699,0.6379310344827586,0.592526690391459,0.09491812903646683,0.18350128405538185,0.07488990039310732,0.5292702946615434,0.4371584699453552,0.14748649771499792,0.19872611464968154,0.3992236024844721,0.4806191873166469,0.49579525838176836,0.4602232165548801,0.5093823299452698,0.6772591857000994,0.7150127226463106,0.3209370221048241,0.3968130818811172,0.5363043000951436,0.008135401471177622,0.09103641456582633,0.06064281382656155,0.5165036674816627,0.5852895148669797,0.04176995537927615,0.047960224375318716,0.007402730120221666,SMS Efesto96
27,0.28564764528020975,0.056018518518518516,0.1722689075630252,0.06802721088435373,0.32945662012782184,0.22478790943311422,0.28007404142794184,0.15688546626892363,0.06992362391361602,0.24281609195402298,0.2064056939501779,0.09835388261900103,0.09714855962483251,0.13823412053320724,0.2800329708660458,0.09617486338797815,0.0785209804736186,0.06496815286624204,0.2698757763975156,0.19468197990137945,0.3084585781480132,0.4579434838715551,0.1524628616106333,0.2423038728897716,0.17302798982188297,0.39538440150145976,0.23617979060805513,0.628081357826732,0.011174990749689284,0.008403361344537815,0.007883565797453002,0.20904645476772618,0.08920187793427231,0.024665344571145265,0.01812850586435492,0.012304650177383037,Maatheus ϟ
28,0.00935404141725142,0.0038580246913580245,0.06302521008403363,0.024943310657596373,0.05902844446882629,0.01621439406708242,0.0105385632437197,0.8447396857490148,0.2305767711351067,0.06968390804597702,0.10676156583629892,0.6337878095983648,0.20094071013845466,0.9607483817574557,0.06056078155624702,0.05245901639344262,0.09513917739925218,0.1961783439490446,0.048291925465838506,0.03776293614630797,0.05728267583105015,0.030493985071354496,0.012509773260359656,0.048659384309831175,0.04071246819338423,0.1354094258306687,0.021587150018756607,0.04494374546736837,0.06282236659744211,0.04061624649859944,0.056397816858702245,0.12836185819070906,0.06572769953051644,0.1707982151710461,0.07886282508924018,0.0722576249781906,UçaN_HamSi
29,0.35812835243126023,0.05108024691358025,0.10294117647058824,0.06349206349206349,0.3274268316098417,0.1384347435249171,0.36435786690171884,0.09934973709816002,0.07124045298920201,0.30028735632183906,0.38612099644128106,0.053167199425924724,0.05779644930772666,0.08066828244613247,0.4054675994108984,0.7387978142076502,0.9493144993768177,0.778343949044586,0.17158385093167702,0.6132575994007865,0.27475729692919243,0.3946222964684247,0.31606724003127445,0.4131082423038729,0.539440203562341,0.26428472125677743,0.22182246018483787,0.4732366815481141,0.005717115113353808,0.0056022408963585435,0.005457853244390539,0.14608801955990222,0.13458528951486698,0.010163609320773424,0.005405405405405406,0.004827145005441962,Kid_Fighter
30,0.04479818217898852,0.013425925925925926,0.09663865546218488,0.13151927437641722,0.04062319993416902,0.01566380133715377,0.045923314235345965,0.37520522324542577,0.1469581248353964,0.05100574712643678,0.13167259786476868,0.3282449387870485,0.07750390799464046,0.3842734903792156,0.14062863343926826,0.15628415300546447,0.08724553385957624,0.30828025477707005,0.09145962732919255,0.058548155545846074,0.12766260709817398,0.5234277620611515,0.25742767787333853,0.09731876861966235,0.3155216284987278,0.36907409981926875,0.09108890631927156,0.7848289077106302,0.14816805385001394,0.2668067226890756,0.3632504548211037,0.07823960880195599,0.24726134585289516,0.297223599405057,0.07799592044875064,0.18271699304592018,sllion.
31,0.19964912555486286,0.12422839506172839,0.39810924369747897,0.18594104308390022,0.2683435279918808,0.3909096016630148,0.16985103569854562,0.20950796322934215,0.23149855148801687,0.341235632183908,0.3487544483985765,0.19388087937895493,0.24244221750781597,0.14335116602134013,0.8469546934346175,0.5639344262295082,0.10469464063149149,0.13248407643312102,0.7687888198757764,0.6972723300667873,0.7276657745118223,0.32107910634478815,0.24081313526192338,0.29791459781529295,0.2926208651399491,0.37234116502154874,0.2566585956416465,0.41804004018656143,0.04110420119239903,0.16316526610644258,0.09035779260157671,0.29767726161369196,0.2237871674491393,0.20066931085770945,0.1815400305966344,0.038700243434335035,FaZe Thiefs
32,0.3690585657116792,0.03503086419753086,0.1355042016806723,0.027210884353741496,0.5002057218092547,0.27837518961739427,0.3646187747906567,0.08734298216172579,0.020674216486700026,0.12140804597701149,0.07117437722419928,0.08350185922108423,0.04591195846359982,0.0795857594656105,0.4649985604659661,0.17595628415300546,0.07436643124221022,0.05732484076433121,0.5600931677018633,0.38405842331939327,0.4571844860079502,0.3561649889199681,0.0736903831118061,0.12810327706057595,0.07633587786259542,0.43608369247879886,0.1518262115063261,0.5265703697296722,0.02486109148794485,0.016106442577030814,0.02607640994542147,0.10513447432762837,0.054773082942097026,0.07944967773921666,0.030928097909229985,0.029195503526889936,IZHHAN
33,0.46774373960405535,0.31157407407407406,0.5294117647058824,0.36734693877551017,0.3406204569767123,0.599842687791449,0.34579814896430144,0.07628762672307077,0.11416908085330525,0.35560344827586204,0.31850533807829173,0.10450779568138822,0.13952936578829833,0.05456211391245234,0.18683629176032865,0.1180327868852459,0.12339011217282926,0.1388535031847134,0.15388198757763977,0.16372261406903438,0.18819188191881916,0.3097527040057293,0.3017982799061767,0.4786494538232373,0.4783715012722647,0.2839218684832476,0.28308836067250964,0.3446662985116335,0.014049959114011266,0.055322128851540614,0.046694966646452396,0.2952322738386308,0.1596244131455399,0.09494298463063956,0.08972463029066803,0.015129485464560779,Youtube Timyoshi
34,0.33079735205491173,0.11682098765432099,0.23844537815126052,0.15873015873015872,0.29514222234413146,0.2647676835777291,0.28501013662406344,0.3866742509166936,0.13958388201211483,0.20905172413793105,0.1494661921708185,0.27359906060408373,0.24093484814649396,0.34559084325953954,0.05738688584495111,0.06885245901639345,0.271292064810968,0.34267515923566877,0.036180124223602485,0.06972099119905124,0.043900353166621796,0.14173090505766853,0.07388584831899922,0.32770605759682225,0.33333333333333337,0.09926317252884749,0.07396071343314123,0.17628194465698374,0.01161449269193401,0.0056022408963585435,0.006670709520921771,0.22371638141809294,0.048513302034428794,0.03086266732771443,0.02473227944926058,0.010069706964880649,TTV_MuthaTuckaa
36,0.6103334341559264,0.04089506172839506,0.06302521008403363,0.020408163265306124,0.7899717475381957,0.21919208944322713,0.6513389158219479,0.07180236882929203,0.021332631024493023,0.05028735632183908,0.0889679715302491,0.06995455237349686,0.016706677087985705,0.07702169479502262,0.029544359794921767,0.006557377049180328,0.03199002908184462,0.035668789808917196,0.033074534161490685,0.009986892203982273,0.03192752957572494,0.17118857903237678,0.018178264268960125,0.04766633565044687,0.035623409669211195,0.2280689559293758,0.035705759983630604,0.27433981596683943,0.057984255368577764,0.004901960784313725,0.005457853244390539,0.10757946210268948,0.010954616588419406,0.12171541893901834,0.049694033656297806,0.05417037080117313,jsemac
37,0.6381835206628935,0.05648148148148148,0.07983193277310924,0.036281179138321996,0.61143264667965,0.20780942749592674,0.6735019832525341,0.17280182022000645,0.03371082433500132,0.056752873563218384,0.06939501779359429,0.1418879248483267,0.03789359088878964,0.17696110306505486,0.003464570852757815,0.001092896174863388,0.0540091400083091,0.0535031847133758,0.0035714285714285713,0.0018725422882466761,0.0037058739686109308,0.018441558047456372,0.0017591868647380765,0.03277060575968222,0.03053435114503817,0.02439872097872932,0.0027964396548784236,0.031091357893266086,0.4346148550117966,0.01330532212885154,0.006670709520921771,0.17481662591687042,0.010954616588419406,0.33527516113039163,0.21213666496685366,0.30597120329674893,Ci2i
38,0.20230159214488072,0.1007716049382716,0.3025210084033613,0.18140589569160998,0.2228378637847327,0.24875554806449798,0.1669986778316439,0.2703082985199364,0.30761127205688704,0.2895114942528736,0.43238434163701067,0.20845021419096704,0.20902886333184456,0.18755726657405494,0.3904832958685373,0.33879781420765026,0.09763190693809722,0.20636942675159237,0.29689440993788824,0.23525372948005743,0.34561234024357407,0.34016551390333477,0.22263487099296325,0.3098311817279047,0.32824427480916035,0.306374252745725,0.21585444872625587,0.4205550269795541,0.10747232791665566,0.38165266106442575,0.3001819284414797,0.3361858190709047,0.28169014084507044,0.3748140803173029,0.3636155022947476,0.10930450893561867,TuToTV
39,0.13814739297745765,0.011728395061728394,0.07773109243697479,0.018140589569160998,0.26055352881476807,0.08671273667059946,0.14138386954605553,0.32516176511967343,0.09994732683697656,0.056752873563218384,0.07295373665480426,0.4008306695370431,0.10756755247878518,0.3293345254633051,0.17406388762775862,0.06666666666666667,0.05359368508516826,0.05605095541401275,0.21614906832298136,0.10717183696398477,0.16614668292605672,0.41291383217374217,0.06899921813917123,0.07249255213505461,0.050890585241730284,0.6057625469206174,0.13133035501142448,0.6184871489497601,0.052821517850984226,0.018207282913165267,0.02607640994542147,0.09596577017114916,0.03286384976525822,0.15555280118988596,0.05673125956144824,0.06596821229468017,cleo coroa
40,0.41572149795283836,0.0038580246913580245,0.011554621848739498,0.0022675736961451248,0.4700331897852264,0.0357885274453621,0.568500661084178,0.3863516767405675,0.055833552804845935,0.0675287356321839,0.049822064056939494,0.3235262139300237,0.1028988945958017,0.4105791682676677,0.01404376183463076,0.003278688524590164,0.01620274200249273,0.033121019108280254,0.01785714285714286,0.002746395356095125,0.01574204583247549,0.02446445248103953,0.0013682564503518374,0.023833167825223434,0.017811704834605598,0.03572918114833866,0.0034017665313917406,0.04170353761502072,0.05991432019896053,0.0028011204481792717,0.0018192844147968466,0.05867970660146699,0.004694835680751174,0.14241447694595932,0.03480367159612443,0.0733377090585821,MISFITZKING.
41,0.005558787427801887,0.0007716049382716049,0.10294117647058824,0.013605442176870748,0.021011054118550622,0.009101634923310297,0.005845747025121199,0.7644981546425262,0.260995522781143,0.10775862068965517,0.11387900355871886,0.6687977036988715,0.31837594908441263,0.7121523364762214,0.091402106149025,0.028415300546448086,0.03946821769837972,0.049681528662420385,0.10372670807453416,0.03813744460395731,0.10088212470107534,0.06767505957271513,0.03635652853792025,0.10029791459781529,0.08142493638676845,0.20311413874600306,0.05682399481635577,0.09631467940571793,0.024678521252893364,0.03851540616246499,0.041237113402061855,0.11552567237163816,0.12832550860719874,0.08143282102131878,0.03284038755736869,0.027425827302863883,Twitch ClueVibes
